# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: data/hadisst/HadISST_sst.nc
date,value
1941-10-30,0.40983329473003266
1941-10-31,0.4219300064348405
1941-11-01,0.43402671813964844
1941-11-02,0.41656979322433474
1941-11-03,0.399112868309021
1941-11-04,0.3816559433937073
1941-11-05,0.36419901847839353
1941-11-06,0.34674209356307983
1941-11-07,0.32928516864776614
1941-11-08,0.3118282437324524
1941-11-09,0.2943713188171387
1941-11-10,0.27691439390182493
1941-11-11,0.25945746898651123
1941-11-12,0.2420005440711975
1941-11-13,0.2245436191558838
1941-11-14,0.20708669424057008
1941-11-15,0.18962976932525635
1941-11-16,0.17217284440994263
1941-11-17,0.15471591949462893
1941-11-18,0.13725899457931517
1941-11-19,0.11980206966400148
1941-11-20,0.10234514474868778
1941-11-21,0.08488821983337402
1941-11-22,0.06743129491806032
1941-11-23,0.04997437000274657
1941-11-24,0.03251744508743287
1941-11-25,0.015060520172119174
1941-11-26,-0.00239640474319458
1941-11-27,-0.01985332965850828
1941-11-28,-0.03731025457382203
1941-11-29,-0.05476717948913573
1941-11-30,-0.07222410440444949
1941-12-01,-0.08968102931976318
1941-12-02,-0.09041166690088087
1941-12-03,-0.09114228958083738
1941-12-04,-0.09187291226079387
1941-12-05,-0.09260353494075037
1941-12-06,-0.09333415762070686
1941-12-07,-0.09406478030066337
1941-12-08,-0.09479540298061986
1941-12-09,-0.09552602566057636
1941-12-10,-0.09625664834053285
1941-12-11,-0.09698727102048936
1941-12-12,-0.09771789370044585
1941-12-13,-0.09844851638040235
1941-12-14,-0.09917913906035884
1941-12-15,-0.09990976174031535
1941-12-16,-0.10064038442027184
1941-12-17,-0.10137100710022834
1941-12-18,-0.10210162978018483
1941-12-19,-0.10283225246014134
1941-12-20,-0.10356287514009783
1941-12-21,-0.10429349782005433
1941-12-22,-0.10502412050001082
1941-12-23,-0.10575474317996733
1941-12-24,-0.10648536585992383
1941-12-25,-0.10721598853988032
1941-12-26,-0.10794661121983681
1941-12-27,-0.10867723389979332
1941-12-28,-0.10940785657974982
1941-12-29,-0.11013847925970631
1941-12-30,-0.11086910193966282
1941-12-31,-0.11159972461961931
1942-01-01,-0.1123303472995758
1942-01-02,-0.11526618273027482
1942-01-03,-0.11820201816097382
1942-01-04,-0.12113785359167284
1942-01-05,-0.12407368902237184
1942-01-06,-0.12700952445307084
1942-01-07,-0.12994535988376987
1942-01-08,-0.13288119531446888
1942-01-09,-0.13581703074516788
1942-01-10,-0.1387528661758669
1942-01-11,-0.1416887016065659
1942-01-12,-0.1446245370372649
1942-01-13,-0.14756037246796394
1942-01-14,-0.15049620789866294
1942-01-15,-0.15343204332936194
1942-01-16,-0.15636787876006097
1942-01-17,-0.15930371419075998
1942-01-18,-0.16223954962145898
1942-01-19,-0.165175385052158
1942-01-20,-0.168111220482857
1942-01-21,-0.171047055913556
1942-01-22,-0.17398289134425501
1942-01-23,-0.17691872677495402
1942-01-24,-0.17985456220565305
1942-01-25,-0.18279039763635205
1942-01-26,-0.18572623306705105
1942-01-27,-0.18866206849775008
1942-01-28,-0.19159790392844908
1942-01-29,-0.19453373935914808
1942-01-30,-0.1974695747898471
1942-01-31,-0.20040541022054612
1942-02-01,-0.20334124565124512
1942-02-02,-0.19943026107336795
1942-02-03,-0.19551927649549075
1942-02-04,-0.19160829191761358
1942-02-05,-0.18769730733973639
1942-02-06,-0.18378632276185922
1942-02-07,-0.17987533818398205
1942-02-08,-0.17596435360610485
1942-02-09,-0.17205336902822768
1942-02-10,-0.16814238445035048
1942-02-11,-0.16423139987247332
1942-02-12,-0.16032041529459612
1942-02-13,-0.15640943071671895
1942-02-14,-0.15249844613884178
1942-02-15,-0.14858746156096458
1942-02-16,-0.14467647698308742
1942-02-17,-0.14076549240521025
1942-02-18,-0.13685450782733305
1942-02-19,-0.13294352324945585
1942-02-20,-0.12903253867157868
1942-02-21,-0.12512155409370151
1942-02-22,-0.12121056951582432
1942-02-23,-0.11729958493794715
1942-02-24,-0.11338860036006997
1942-02-25,-0.10947761578219278
1942-02-26,-0.1055666312043156
1942-02-27,-0.10165564662643842
1942-02-28,-0.09774466204856123
1942-03-01,-0.09383367747068407
1942-03-02,-0.10046059205647438
1942-03-03,-0.1070875066422647
1942-03-04,-0.11371442122805503
1942-03-05,-0.12034133581384536
1942-03-06,-0.1269682503996357
1942-03-07,-0.133595164985426
1942-03-08,-0.14022207957121635
1942-03-09,-0.14684899415700667
1942-03-10,-0.15347590874279698
1942-03-11,-0.16010282332858733
1942-03-12,-0.16672973791437762
