# base_period_start: 19790101
# base_period_end: 20011230
# apply_filter: False
# area_weight: False
# input_file: results/jra55/fields/day/surface/fcst_surf125.118_brtmp.1958010100_2018123100.daily.nc
date,value
1977-02-20,0.16827808
1977-02-27,0.28138894
1977-03-06,0.044474244
1977-03-13,-0.21260314
1977-03-20,0.5248672
1977-03-27,0.6981983
1977-04-03,0.07652412
1977-04-10,0.15442058
1977-04-17,0.21249351
1977-04-24,-0.321499
1977-05-01,-0.2827704
1977-05-08,-0.14704174
1977-05-15,-0.62871706
1977-05-22,-0.3277085
1977-05-29,-0.21711408
1977-06-05,0.23872297
1977-06-12,0.22094095
1977-06-19,0.04928204
1977-06-26,0.0006357655
1977-07-03,-0.08385255
1977-07-10,-0.08990078
1977-07-17,0.7022399
1977-07-24,0.21118146
1977-07-31,0.002919376
1977-08-07,0.23840885
1977-08-14,0.4326052
1977-08-21,0.50539404
1977-08-28,0.7422429
1977-09-04,1.1678597
1977-09-11,0.62573725
1977-09-18,0.028294027
1977-09-25,-0.08302449
1977-10-02,0.43613532
1977-10-09,0.48199227
1977-10-16,1.0281051
1977-10-23,0.41145983
1977-10-30,0.18875912
1977-11-06,0.28704542
1977-11-13,0.087781
1977-11-20,0.23316143
1977-11-27,0.1279506
1977-12-04,-0.11339681
1977-12-11,0.47983378
1977-12-18,0.74993753
1977-12-25,0.071499765
1978-01-01,-0.58748686
1978-01-08,-0.62465477
1978-01-15,-0.2697093
1978-01-22,-0.7300988
1978-01-29,-0.7396402
1978-02-05,0.15339863
1978-02-12,-0.37755853
1978-02-19,-0.47407588
1978-02-26,-0.019333512
1978-03-05,-0.55220616
1978-03-12,-0.5388337
1978-03-19,-0.34341717
1978-03-26,-0.24168709
1978-04-02,-0.0011445731
1978-04-09,-0.016184337
1978-04-16,-0.22325918
1978-04-23,-0.14789717
1978-04-30,0.076032355
1978-05-07,0.029695332
1978-05-14,0.04103315
1978-05-21,-0.36390907
1978-05-28,-0.44132626
1978-06-04,-0.0562492
1978-06-11,0.5284741
1978-06-18,0.5247983
1978-06-25,0.017465234
1978-07-02,-0.08009231
1978-07-09,0.09610984
1978-07-16,-0.009178132
1978-07-23,0.43288824
1978-07-30,0.3371327
1978-08-06,0.18466802
1978-08-13,0.25765252
1978-08-20,-0.24148688
1978-08-27,-0.32463458
1978-09-03,0.20927294
1978-09-10,0.9466677
1978-09-17,0.3041094
1978-09-24,0.41784555
1978-10-01,-0.2955019
1978-10-08,0.1145331
1978-10-15,0.5055463
1978-10-22,0.31370068
1978-10-29,-0.05639386
1978-11-05,-0.45533347
1978-11-12,-0.41481277
1978-11-19,0.014806882
1978-11-26,0.24084453
1978-12-03,-0.21518886
1978-12-10,-0.51689196
1978-12-17,-0.11122592
1978-12-24,-0.15169466
1978-12-31,-0.06875406
1979-01-07,0.16640443
1979-01-14,0.68023676
1979-01-21,0.32433552
1979-01-28,0.40281463
1979-02-04,-0.1617198
1979-02-11,-0.01230076
1979-02-18,-0.08686574
1979-02-25,-0.051787093
1979-03-04,-0.010886341
1979-03-11,-0.5622561
1979-03-18,0.11766899
1979-03-25,-0.38530087
1979-04-01,-0.080394566
1979-04-08,-0.04665646
1979-04-15,-0.304225
1979-04-22,-0.07247314
1979-04-29,0.18637076
1979-05-06,-0.05618316
1979-05-13,-0.36188805
1979-05-20,-0.10867269
1979-05-27,0.46810183
1979-06-03,0.67800975
1979-06-10,0.97035706
1979-06-17,0.7483886
1979-06-24,0.1088465
1979-07-01,0.23261903
1979-07-08,0.11821556
1979-07-15,-0.06562781
1979-07-22,0.47258687
1979-07-29,-0.08153084
1979-08-05,-0.32327828
1979-08-12,-0.0034191608
1979-08-19,-0.13478903
1979-08-26,0.17682558
1979-09-02,0.32608816
1979-09-09,0.287
1979-09-16,0.32659993
1979-09-23,-0.25190848
1979-09-30,0.0063364506
1979-10-07,-0.2461007
1979-10-14,0.12763584
1979-10-21,0.45001575
1979-10-28,0.054373443
1979-11-04,-0.312239
1979-11-11,-0.23560727
1979-11-18,-0.26658386
1979-11-25,-0.2543264
1979-12-02,0.012729496
1979-12-09,-0.06981916
1979-12-16,0.21914887
1979-12-23,0.12068762
1979-12-30,0.51202047
1980-01-06,0.10878008
1980-01-13,-0.03559219
1980-01-20,-0.17044199
1980-01-27,-0.28362364
1980-02-03,-0.21699095
1980-02-10,-0.18363918
1980-02-17,-0.35573545
1980-02-24,0.09697281
1980-03-02,-0.21601757
1980-03-09,-0.8136766
1980-03-16,-0.6097224
1980-03-23,-0.39718542
1980-03-30,-0.2944052
1980-04-06,-0.0988664
1980-04-13,0.2817716
1980-04-20,0.11611
1980-04-27,0.34938973
1980-05-04,0.2912107
1980-05-11,0.71841305
1980-05-18,0.7093048
1980-05-25,0.15306324
1980-06-01,0.045630783
1980-06-08,0.100940645
1980-06-15,-0.1746388
1980-06-22,-0.18494046
1980-06-29,-0.29747748
1980-07-06,-0.50076383
1980-07-13,-0.35140294
1980-07-20,0.024356712
1980-07-27,-0.079413146
1980-08-03,-0.108189225
1980-08-10,0.40299165
1980-08-17,-0.01831825
1980-08-24,-0.22525659
1980-08-31,-0.04005426
1980-09-07,-0.34430435
1980-09-14,-0.32282144
1980-09-21,-0.3140121
1980-09-28,-0.20771919
1980-10-05,-0.1479087
1980-10-12,-0.15602267
1980-10-19,-0.33174485
1980-10-26,-0.058265924
1980-11-02,0.16400379
1980-11-09,-0.041363988
1980-11-16,-0.21486454
1980-11-23,-0.2692234
1980-11-30,0.11492592
1980-12-07,0.1812079
1980-12-14,-0.14018324
1980-12-21,0.050886333
1980-12-28,0.15757175
1981-01-04,-0.003753066
1981-01-11,0.10607229
1981-01-18,0.15615775
1981-01-25,0.060218364
1981-02-01,0.033482894
1981-02-08,-0.03827563
1981-02-15,0.192126
1981-02-22,0.15050343
1981-03-01,-0.15736245
1981-03-08,-0.40373313
1981-03-15,0.19598094
1981-03-22,-0.14884935
1981-03-29,-0.067756474
1981-04-05,-0.27666217
1981-04-12,0.26147407
1981-04-19,0.45186117
1981-04-26,0.48925138
1981-05-03,0.399347
1981-05-10,0.26537982
1981-05-17,0.17601334
1981-05-24,0.3611775
1981-05-31,0.25236732
1981-06-07,0.09131494
1981-06-14,0.1689727
1981-06-21,-0.37090328
1981-06-28,-0.22843422
1981-07-05,0.0385207
1981-07-12,0.15502441
1981-07-19,-0.18520285
1981-07-26,-0.7049792
1981-08-02,-0.209477
1981-08-09,-0.20271406
1981-08-16,-0.016090333
1981-08-23,-0.11060716
1981-08-30,-0.3986708
1981-09-06,-0.6115446
1981-09-13,-0.582541
1981-09-20,-0.5117465
1981-09-27,-0.26243272
1981-10-04,-0.0056735985
1981-10-11,-0.061372846
1981-10-18,-0.047778875
1981-10-25,-0.11984608
1981-11-01,-0.14710021
1981-11-08,0.051015887
1981-11-15,0.03724192
1981-11-22,0.004510373
1981-11-29,-0.07772827
1981-12-06,0.06882629
1981-12-13,-0.024626866
1981-12-20,-0.027439058
1981-12-27,-0.20760787
1982-01-03,-0.39751914
1982-01-10,0.28422946
1982-01-17,0.6785523
1982-01-24,0.34255385
1982-01-31,-0.15627135
1982-02-07,0.08430518
1982-02-14,0.52652466
1982-02-21,0.388423
1982-02-28,0.029337749
1982-03-07,0.2783689
1982-03-14,0.2178356
1982-03-21,0.37366003
1982-03-28,0.4295307
1982-04-04,0.062845595
1982-04-11,0.28634804
1982-04-18,0.23345204
1982-04-25,0.40373045
1982-05-02,0.5523348
1982-05-09,0.35390136
1982-05-16,0.20029853
1982-05-23,0.40768433
1982-05-30,0.68638414
1982-06-06,0.75280035
1982-06-13,0.23593321
1982-06-20,0.48236108
1982-06-27,0.62121964
1982-07-04,0.6195091
1982-07-11,0.3487897
1982-07-18,0.55853015
1982-07-25,0.6501218
1982-08-01,0.6105496
1982-08-08,0.25456032
1982-08-15,0.61698294
1982-08-22,0.4871289
1982-08-29,0.62288564
1982-09-05,0.8212321
1982-09-12,0.4040173
1982-09-19,0.22921872
1982-09-26,0.75355977
1982-10-03,0.740939
1982-10-10,0.5951507
1982-10-17,0.5842873
1982-10-24,1.0415746
1982-10-31,1.0687141
1982-11-07,0.86098576
1982-11-14,0.85133976
1982-11-21,0.4146832
1982-11-28,0.4123898
1982-12-05,0.1148275
1982-12-12,-0.28308684
1982-12-19,-0.08123022
1982-12-26,-0.096743286
1983-01-02,-0.406707
1983-01-09,-0.2576535
1983-01-16,-0.48779905
1983-01-23,-0.59745353
1983-01-30,-0.1181767
1983-02-06,-0.38941625
1983-02-13,-0.6801528
1983-02-20,-0.5658773
1983-02-27,-0.3029529
1983-03-06,-0.6836798
1983-03-13,-0.4637702
1983-03-20,-0.86668265
1983-03-27,-0.8100265
1983-04-03,-0.9315814
1983-04-10,-0.7581736
1983-04-17,-0.5963376
1983-04-24,-0.68540114
1983-05-01,-0.6166849
1983-05-08,0.21405533
1983-05-15,-0.28336984
1983-05-22,-0.37205794
1983-05-29,0.07744393
1983-06-05,-0.038135946
1983-06-12,0.47878635
1983-06-19,0.5445628
1983-06-26,0.5536304
1983-07-03,0.5558539
1983-07-10,1.0736731
1983-07-17,0.8011337
1983-07-24,0.66473883
1983-07-31,0.76744753
1983-08-07,0.55531585
1983-08-14,0.53687537
1983-08-21,0.6183663
1983-08-28,0.22225235
1983-09-04,0.14842609
1983-09-11,0.13995221
1983-09-18,0.35449553
1983-09-25,0.3817588
1983-10-02,0.26499814
1983-10-09,0.10736908
1983-10-16,-0.010811023
1983-10-23,0.21370244
1983-10-30,0.00076363236
1983-11-06,-0.11454575
1983-11-13,0.07225737
1983-11-20,0.061191123
1983-11-27,0.4246016
1983-12-04,0.5070627
1983-12-11,0.15609184
1983-12-18,-0.34397292
1983-12-25,-0.6553186
1984-01-01,-0.446466
1984-01-08,0.0498074
1984-01-15,-0.062987685
1984-01-22,-0.64183384
1984-01-29,-0.21487159
1984-02-05,-0.09847349
1984-02-12,-0.48374742
1984-02-19,-0.6471659
1984-02-26,-0.3802386
1984-03-04,0.01052767
1984-03-11,-0.030178607
1984-03-18,0.2693643
1984-03-25,-0.23810491
1984-04-01,-0.1348391
1984-04-08,0.056579664
1984-04-15,0.2834401
1984-04-22,0.29302198
1984-04-29,0.19709721
1984-05-06,-0.37066323
1984-05-13,-0.5718268
1984-05-20,-0.40439537
1984-05-27,-0.69506717
1984-06-03,-0.5058298
1984-06-10,-0.509467
1984-06-17,-0.38585973
1984-06-24,-0.5490131
1984-07-01,-0.2992521
1984-07-08,-0.14963949
1984-07-15,-0.13959718
1984-07-22,-0.56253105
1984-07-29,-0.38346505
1984-08-05,-0.3091116
1984-08-12,-0.565379
1984-08-19,-0.363496
1984-08-26,-0.29066595
1984-09-02,-0.095131844
1984-09-09,-0.04009217
1984-09-16,-0.098454654
1984-09-23,-0.1491137
1984-09-30,-0.01899606
1984-10-07,-0.56404704
1984-10-14,-0.29276043
1984-10-21,-0.1256654
1984-10-28,-0.07407662
1984-11-04,-0.05759865
1984-11-11,-0.2461185
1984-11-18,-0.23308535
1984-11-25,-0.60114527
1984-12-02,-0.58829224
1984-12-09,-0.49445158
1984-12-16,-0.1320687
1984-12-23,-0.017005548
1984-12-30,-0.37477624
1985-01-06,-0.5217582
1985-01-13,0.033883207
1985-01-20,-0.33673418
1985-01-27,-0.7046753
1985-02-03,-0.33273122
1985-02-10,-0.48917866
1985-02-17,-0.48452547
1985-02-24,-0.56153613
1985-03-03,-0.49410975
1985-03-10,0.15971786
1985-03-17,-0.10565381
1985-03-24,-0.3740378
1985-03-31,-0.16100343
1985-04-07,-0.13150187
1985-04-14,-0.31077328
1985-04-21,-0.015868604
1985-04-28,0.027422912
1985-05-05,-0.043274283
1985-05-12,0.0602549
1985-05-19,0.46523696
1985-05-26,0.21378595
1985-06-02,-0.32282183
1985-06-09,-0.32343063
1985-06-16,-0.6822211
1985-06-23,-0.3119322
1985-06-30,-0.67006886
1985-07-07,-0.52109015
1985-07-14,-0.46849775
1985-07-21,-0.16696544
1985-07-28,-0.37109962
1985-08-04,-0.2861855
1985-08-11,-0.5071894
1985-08-18,-0.14010674
1985-08-25,0.1517632
1985-09-01,0.0072701573
1985-09-08,-0.393038
1985-09-15,-0.13817087
1985-09-22,-0.12500834
1985-09-29,-0.10279721
1985-10-06,0.06314975
1985-10-13,0.0073144734
1985-10-20,-0.43997794
1985-10-27,-0.82307005
1985-11-03,-0.3389243
1985-11-10,0.06174159
1985-11-17,-0.0146356225
1985-11-24,0.24628702
1985-12-01,0.8287604
1985-12-08,0.19467016
1985-12-15,-0.3446379
1985-12-22,0.29674518
1985-12-29,-0.16534871
1986-01-05,-0.44994408
1986-01-12,-0.37199986
1986-01-19,0.786574
1986-01-26,0.47066018
1986-02-02,-0.14057034
1986-02-09,-0.20645891
1986-02-16,0.3162793
1986-02-23,0.08228907
1986-03-02,0.081066035
1986-03-09,0.75203604
1986-03-16,0.7846901
1986-03-23,0.31846076
1986-03-30,0.1588926
1986-04-06,0.10756132
1986-04-13,0.02502799
1986-04-20,0.24207012
1986-04-27,-0.120847
1986-05-04,0.10464272
1986-05-11,0.28602248
1986-05-18,0.16131458
1986-05-25,0.13288571
1986-06-01,0.3332019
1986-06-08,0.30550057
1986-06-15,0.19627976
1986-06-22,-0.07597053
1986-06-29,-0.31937864
1986-07-06,-0.03956145
1986-07-13,-0.33186418
1986-07-20,-0.64585644
1986-07-27,-0.3529166
1986-08-03,-0.19946323
1986-08-10,-0.17650117
1986-08-17,-0.21057624
1986-08-24,0.036300898
1986-08-31,0.08584458
1986-09-07,0.2377002
1986-09-14,0.10714933
1986-09-21,-0.10438421
1986-09-28,0.079814315
1986-10-05,-0.19757245
1986-10-12,0.21554947
1986-10-19,0.29195184
1986-10-26,0.061478056
1986-11-02,0.5005393
1986-11-09,0.40645796
1986-11-16,0.2866962
1986-11-23,0.13430028
1986-11-30,-0.13836628
1986-12-07,-0.29601836
1986-12-14,0.47660917
1986-12-21,-0.091075204
1986-12-28,-0.53053594
1987-01-04,-0.38687167
1987-01-11,-0.30966705
1987-01-18,-0.2156418
1987-01-25,-0.26388475
1987-02-01,0.37508488
1987-02-08,-0.0020447224
1987-02-15,-0.21232171
1987-02-22,-0.460495
1987-03-01,-0.33126074
1987-03-08,-0.11184474
1987-03-15,-0.72792196
1987-03-22,-0.39618087
1987-03-29,-0.43142208
1987-04-05,-0.5027038
1987-04-12,-0.40211394
1987-04-19,-0.2013653
1987-04-26,-0.16963153
1987-05-03,-0.09563492
1987-05-10,-0.13934806
1987-05-17,0.44231883
1987-05-24,0.51077724
1987-05-31,0.5607511
1987-06-07,0.11976075
1987-06-14,-0.35743633
1987-06-21,-0.06893498
1987-06-28,0.3714556
1987-07-05,-0.20853168
1987-07-12,0.013663188
1987-07-19,-0.012236118
1987-07-26,0.102668345
1987-08-02,-0.13407984
1987-08-09,0.519129
1987-08-16,0.5070205
1987-08-23,0.15416434
1987-08-30,0.358475
1987-09-06,0.5915356
1987-09-13,0.25923824
1987-09-20,0.36892268
1987-09-27,0.057635397
1987-10-04,0.18112497
1987-10-11,-0.0908777
1987-10-18,0.7412615
1987-10-25,0.4924209
1987-11-01,0.48186722
1987-11-08,0.46020126
1987-11-15,0.34190866
1987-11-22,-0.03719364
1987-11-29,-0.19597602
1987-12-06,-0.16932106
1987-12-13,0.1003838
1987-12-20,0.07841163
1987-12-27,0.1524519
1988-01-03,0.3403828
1988-01-10,0.26393187
1988-01-17,0.25987092
1988-01-24,0.49765933
1988-01-31,0.5268552
1988-02-07,0.123595804
1988-02-14,0.15484098
1988-02-21,0.41551238
1988-02-28,0.14508739
1988-03-06,0.038021058
1988-03-13,0.29782227
1988-03-20,-0.36905134
1988-03-27,0.11654189
1988-04-03,-0.14236356
1988-04-10,0.20798364
1988-04-17,0.18184143
1988-04-24,-0.07979849
1988-05-01,0.16877992
1988-05-08,-0.16141108
1988-05-15,-0.6368524
1988-05-22,-0.74233335
1988-05-29,-0.82767177
1988-06-05,-0.55884564
1988-06-12,-0.39645362
1988-06-19,0.0956146
1988-06-26,0.23126715
1988-07-03,0.18274266
1988-07-10,-0.043358732
1988-07-17,-0.013302363
1988-07-24,0.012785688
1988-07-31,0.28701887
1988-08-07,0.16008271
1988-08-14,0.20924062
1988-08-21,0.09964955
1988-08-28,0.43374932
1988-09-04,0.22686715
1988-09-11,0.059483334
1988-09-18,0.0064192414
1988-09-25,-0.054256678
1988-10-02,-0.08756171
1988-10-09,-0.057823822
1988-10-16,-0.18222243
1988-10-23,0.07452452
1988-10-30,0.35022676
1988-11-06,-0.12673411
1988-11-13,-0.4513002
1988-11-20,-0.22934917
1988-11-27,0.13877913
1988-12-04,0.30210176
1988-12-11,0.2938582
1988-12-18,0.49331638
1988-12-25,-0.08380319
1989-01-01,-0.33906633
1989-01-08,-0.26282012
1989-01-15,-0.47264478
1989-01-22,-0.5599125
1989-01-29,-0.56507754
1989-02-05,-0.26739928
1989-02-12,0.23768216
1989-02-19,0.33796704
1989-02-26,-0.061383158
1989-03-05,-0.06446707
1989-03-12,-0.419869
1989-03-19,0.0720983
1989-03-26,-0.18212298
1989-04-02,-0.100973636
1989-04-09,-0.20584992
1989-04-16,0.09012973
1989-04-23,-0.19984996
1989-04-30,-0.31157842
1989-05-07,-0.2430912
1989-05-14,0.17529824
1989-05-21,-0.22351834
1989-05-28,-0.6361279
1989-06-04,-0.6188942
1989-06-11,-0.36234426
1989-06-18,-0.6097642
1989-06-25,-0.42953888
1989-07-02,-0.28733724
1989-07-09,-0.5418527
1989-07-16,0.13041747
1989-07-23,0.017755315
1989-07-30,-0.25782093
1989-08-06,0.07470057
1989-08-13,-0.63556457
1989-08-20,-0.59501016
1989-08-27,-0.6484185
1989-09-03,-0.58986026
1989-09-10,-0.21027519
1989-09-17,-0.37715054
1989-09-24,-0.20937183
1989-10-01,-0.2572807
1989-10-08,-0.10011826
1989-10-15,-0.5721689
1989-10-22,-0.6702119
1989-10-29,-0.27182853
1989-11-05,0.012656791
1989-11-12,-0.16392401
1989-11-19,-0.5765555
1989-11-26,-0.36770284
1989-12-03,-0.3550762
1989-12-10,0.065672785
1989-12-17,-0.062348574
1989-12-24,-0.56783473
1989-12-31,0.09565001
1990-01-07,0.21603273
1990-01-14,0.13998657
1990-01-21,0.6243816
1990-01-28,0.6686545
1990-02-04,0.3446347
1990-02-11,-0.025904715
1990-02-18,-0.16842458
1990-02-25,-0.26089907
1990-03-04,0.0005878657
1990-03-11,0.15753315
1990-03-18,-0.04599615
1990-03-25,-0.10460901
1990-04-01,-0.17313762
1990-04-08,-0.18858182
1990-04-15,-0.49121013
1990-04-22,-0.1250149
1990-04-29,-0.0080988705
1990-05-06,-0.08412179
1990-05-13,-0.21726435
1990-05-20,-0.49057055
1990-05-27,-0.3679807
1990-06-03,-0.52310383
1990-06-10,-0.5861633
1990-06-17,-0.35412914
1990-06-24,-0.41848412
1990-07-01,-0.12856527
1990-07-08,-0.16837022
1990-07-15,-0.17525065
1990-07-22,-0.18534371
1990-07-29,0.2816344
1990-08-05,0.18927711
1990-08-12,-0.16528536
1990-08-19,-0.19061069
1990-08-26,-0.32411498
1990-09-02,-0.28748813
1990-09-09,-0.27699107
1990-09-16,-0.39650717
1990-09-23,0.051190063
1990-09-30,-0.21648255
1990-10-07,-0.44393522
1990-10-14,-0.56870615
1990-10-21,-0.55874383
1990-10-28,-0.31468803
1990-11-04,-0.2559139
1990-11-11,-0.24127145
1990-11-18,-0.06636713
1990-11-25,0.076124676
1990-12-02,-0.41809997
1990-12-09,-0.10903567
1990-12-16,-0.27577573
1990-12-23,-0.077024
1990-12-30,-0.05006846
1991-01-06,0.04351583
1991-01-13,0.10178201
1991-01-20,-0.22300333
1991-01-27,-0.08093789
1991-02-03,0.26252168
1991-02-10,-0.09242408
1991-02-17,0.013200453
1991-02-24,0.259836
1991-03-03,0.10892896
1991-03-10,-0.15936466
1991-03-17,-0.39581293
1991-03-24,0.30363667
1991-03-31,0.3505898
1991-04-07,0.39546677
1991-04-14,0.40299743
1991-04-21,0.39547363
1991-04-28,0.5625799
1991-05-05,0.6017564
1991-05-12,0.8030102
1991-05-19,0.43340334
1991-05-26,0.71334934
1991-06-02,0.5230489
1991-06-09,0.19220252
1991-06-16,0.024331402
1991-06-23,0.051200747
1991-06-30,-0.06778814
1991-07-07,0.02618067
1991-07-14,-0.16801085
1991-07-21,-0.2327311
1991-07-28,0.13718589
1991-08-04,0.10193222
1991-08-11,-0.34189343
1991-08-18,-0.23709027
1991-08-25,-0.076776266
1991-09-01,0.10136916
1991-09-08,0.3921361
1991-09-15,0.06637732
1991-09-22,0.008887328
1991-09-29,0.015054539
1991-10-06,0.07326308
1991-10-13,0.055559993
1991-10-20,0.22469462
1991-10-27,0.49108076
1991-11-03,0.28832912
1991-11-10,-0.079039276
1991-11-17,0.37671298
1991-11-24,0.39505067
1991-12-01,0.60432637
1991-12-08,0.50109124
1991-12-15,0.37365663
1991-12-22,-0.051158294
1991-12-29,-0.013030678
1992-01-05,0.14550889
1992-01-12,-0.4607811
1992-01-19,-0.4351965
1992-01-26,-0.681028
1992-02-02,-0.30092543
1992-02-09,-0.22797962
1992-02-16,-0.8687763
1992-02-23,-1.0536339
1992-03-01,-0.69615555
1992-03-08,-0.66666806
1992-03-15,-0.7830435
1992-03-22,-0.8022969
1992-03-29,-0.57903016
1992-04-05,-0.05480028
1992-04-12,0.018400844
1992-04-19,-0.6688253
1992-04-26,-0.5846077
1992-05-03,-0.60167587
1992-05-10,-0.37544477
1992-05-17,-0.30760002
1992-05-24,-0.21113238
1992-05-31,-0.31802195
1992-06-07,-0.30697694
1992-06-14,-0.48803523
1992-06-21,-0.50210416
1992-06-28,-0.7020592
1992-07-05,-0.29766852
1992-07-12,0.12514997
1992-07-19,0.10816428
1992-07-26,-0.39803642
1992-08-02,-0.59765744
1992-08-09,-0.93049955
1992-08-16,-0.4365725
1992-08-23,0.16465338
1992-08-30,-0.3229371
1992-09-06,-0.59535706
1992-09-13,-0.32116753
1992-09-20,-0.11082588
1992-09-27,-0.58720183
1992-10-04,-0.7210624
1992-10-11,-0.61207217
1992-10-18,-0.6723545
1992-10-25,-0.69558585
1992-11-01,-0.019649759
1992-11-08,-0.07593577
1992-11-15,0.054392472
1992-11-22,0.19164482
1992-11-29,0.660323
1992-12-06,0.30801383
1992-12-13,0.093455166
1992-12-20,0.096926734
1992-12-27,0.57308424
1993-01-03,0.2255286
1993-01-10,-0.22758912
1993-01-17,-0.118935615
1993-01-24,0.25287455
1993-01-31,0.35364807
1993-02-07,0.4006806
1993-02-14,0.34313527
1993-02-21,0.024617605
1993-02-28,-0.07715938
1993-03-07,-0.68581474
1993-03-14,-0.4847029
1993-03-21,-0.037687078
1993-03-28,0.4006827
1993-04-04,0.5007917
1993-04-11,0.24471161
1993-04-18,-0.04410117
1993-04-25,-0.2532255
1993-05-02,-0.3726341
1993-05-09,-0.16670075
1993-05-16,0.3930901
1993-05-23,0.4712751
1993-05-30,0.22394133
1993-06-06,0.240231
1993-06-13,-0.17635725
1993-06-20,0.5281395
1993-06-27,0.36898625
1993-07-04,0.26348013
1993-07-11,0.23069894
1993-07-18,-0.05803889
1993-07-25,0.027098924
1993-08-01,-0.0370792
1993-08-08,-0.16600493
1993-08-15,0.04877995
1993-08-22,-0.08886064
1993-08-29,0.3631665
1993-09-05,-0.075406544
1993-09-12,0.011283413
1993-09-19,-0.24415499
1993-09-26,-0.18220465
1993-10-03,0.0138841495
1993-10-10,0.2648937
1993-10-17,-0.3422338
1993-10-24,0.05556014
1993-10-31,0.25373322
1993-11-07,-0.08235296
1993-11-14,-0.4580766
1993-11-21,0.15206514
1993-11-28,0.05433747
1993-12-05,-0.04600224
1993-12-12,-0.41290864
1993-12-19,-0.56351
1993-12-26,0.06396535
1994-01-02,0.47955787
1994-01-09,-0.0071531683
1994-01-16,-0.12962902
1994-01-23,-0.12730041
1994-01-30,0.024560865
1994-02-06,-0.08609593
1994-02-13,-0.2880372
1994-02-20,-0.4490767
1994-02-27,-0.7015492
1994-03-06,-0.15216787
1994-03-13,-0.2426869
1994-03-20,0.5128459
1994-03-27,0.5335875
1994-04-03,0.70526946
1994-04-10,0.29816848
1994-04-17,0.2892512
1994-04-24,0.84413093
1994-05-01,0.4476887
1994-05-08,0.4899201
1994-05-15,0.6102185
1994-05-22,0.59674126
1994-05-29,0.5989494
1994-06-05,0.35867253
1994-06-12,0.33842242
1994-06-19,0.5369413
1994-06-26,0.5130938
1994-07-03,0.24796936
1994-07-10,0.44057187
1994-07-17,0.34139344
1994-07-24,0.3289474
1994-07-31,0.79691577
1994-08-07,0.92425287
1994-08-14,0.73523307
1994-08-21,1.254666
1994-08-28,1.1794823
1994-09-04,0.6410709
1994-09-11,0.52355456
1994-09-18,0.41608393
1994-09-25,0.5222713
1994-10-02,1.1934825
1994-10-09,1.7115681
1994-10-16,1.7125977
1994-10-23,2.1219647
1994-10-30,1.2313373
1994-11-06,0.7681532
1994-11-13,0.73481846
1994-11-20,0.25741774
1994-11-27,-0.38797975
1994-12-04,-0.029895142
1994-12-11,-0.18677852
1994-12-18,-0.28829032
1994-12-25,0.16759291
1995-01-01,0.2599352
1995-01-08,0.024951024
1995-01-15,-0.09065059
1995-01-22,-0.19473371
1995-01-29,-0.22722141
1995-02-05,0.602962
1995-02-12,0.6132188
1995-02-19,0.44337928
1995-02-26,0.5733355
1995-03-05,0.8139898
1995-03-12,0.38368514
1995-03-19,0.34241575
1995-03-26,0.19698812
1995-04-02,0.002162233
1995-04-09,0.44656757
1995-04-16,0.041186675
1995-04-23,-0.1855528
1995-04-30,-0.061446838
1995-05-07,-0.24212337
1995-05-14,-0.06681876
1995-05-21,-0.087077186
1995-05-28,0.040089194
1995-06-04,-0.03910087
1995-06-11,-0.005008787
1995-06-18,-0.042283893
1995-06-25,0.04994688
1995-07-02,-0.15757827
1995-07-09,-0.20608139
1995-07-16,-0.68736815
1995-07-23,-0.29868582
1995-07-30,-0.14423265
1995-08-06,-0.23202868
1995-08-13,0.23807271
1995-08-20,-0.0407871
1995-08-27,-0.4088119
1995-09-03,-0.5507456
1995-09-10,-0.4369592
1995-09-17,0.15497647
1995-09-24,-0.0027180612
1995-10-01,0.21106777
1995-10-08,-0.0522428
1995-10-15,0.012899488
1995-10-22,-0.14809278
1995-10-29,-0.156488
1995-11-05,-0.59831977
1995-11-12,-0.56907773
1995-11-19,-0.12410331
1995-11-26,-0.19359988
1995-12-03,0.1735998
1995-12-10,0.6096754
1995-12-17,0.6726477
1995-12-24,0.31655997
1995-12-31,0.21532035
1996-01-07,0.45919108
1996-01-14,0.3659621
1996-01-21,0.26773092
1996-01-28,0.48679876
1996-02-04,0.17255476
1996-02-11,0.3178342
1996-02-18,0.18878733
1996-02-25,0.09045337
1996-03-03,0.21013685
1996-03-10,-0.17316058
1996-03-17,-0.15899238
1996-03-24,-0.17119968
1996-03-31,-0.17162177
1996-04-07,-0.32690513
1996-04-14,-0.4973248
1996-04-21,-0.097508356
1996-04-28,-0.26502854
1996-05-05,-0.3000285
1996-05-12,-0.19459233
1996-05-19,-0.160244
1996-05-26,-0.0011435337
1996-06-02,0.07664909
1996-06-09,-0.18943165
1996-06-16,-0.14355236
1996-06-23,-0.18125334
1996-06-30,-0.36257347
1996-07-07,0.093250185
1996-07-14,0.20337485
1996-07-21,-0.5751297
1996-07-28,-0.99969816
1996-08-04,-0.57024354
1996-08-11,-0.5179122
1996-08-18,-0.6508055
1996-08-25,-0.47262952
1996-09-01,-0.4981545
1996-09-08,-0.20987004
1996-09-15,-0.14585423
1996-09-22,-0.57285076
1996-09-29,-0.97209895
1996-10-06,-1.0114716
1996-10-13,-0.610882
1996-10-20,-0.7549595
1996-10-27,-1.0138817
1996-11-03,-0.8341478
